log_prec_y,Gene ID
0.5219040808072861,100755573
0.5069019673736888,100771722
0.5223408294712374,100751999
0.4321969443138229,100752291
0.3136888134903466,100752291
0.3136888134903466,100752291
0.5419833600295695,103160896
0.462535441,103160896
0.4810743383204932,100759580
0.5742959392784114,100759580
0.3683421062390692,100754375
0.4289318347406794,100754375
0.6220815929205749,100754953
0.504488806,100756123
0.7670174214413898,100689192
0.5069061553235777,100689192
0.799084514,100756995
0.4960870143901916,100758431
0.4806980624093478,100761628
0.5334652526537527,100761628
0.5204003094121468,100751948
0.614678598,100751948
0.4718116933570275,100752234
0.4076537991829582,100752529
0.8235424702405669,100762126
0.446580319,100765225
0.3618302791237379,100765225
0.306592243,100765225
0.2876240434379189,100765517
0.6619345862385378,100762716
0.3263688460602882,100762716
0.5168339607742073,113830662
0.5079700126090444,100766683
0.4532568753539311,100766683
0.5685910666880957,100766683
0.4371874262561069,100763296
0.1137799757132979,100765290
0.4957624024319046,100765290
0.3415152204084167,100764345
0.4394850966399261,100763005
0.6120333556818889,100760094
0.6503621462200626,100763295
0.6503621462200626,100763295
0.6222750859167016,100763295
0.4360754162656672,100760388
0.62592196,100759801
0.2892603265654714,100760686
0.4911441681923561,100760974
0.4307982984114073,100760974
0.4168785580142939,100761262
0.4985458253475445,100763580
0.3444648420264953,100761553
0.4092412083846775,100761553
0.4878258539539655,100763866
0.4319848364070663,100751650
0.4310690746445693,100752223
0.436801976,100752223
0.6052809194201612,100752223
0.400585354,100751937
0.2965197599439234,100765231
0.4567632539569523,100765231
0.3123038652802034,100752517
0.6485785455543642,100769858
0.4560634905991898,100757215
0.4447311988113846,100757505
0.391635448,100770148
0.5065750972752443,100758075
0.7290635636111692,100758075
0.4882213633950584,100758361
0.7189544049994298,100758651
0.4509609283717082,100760098
0.4312605930176991,100759608
0.583373809,100760689
0.2869768850764101,100760689
0.2154846838783603,100760392
0.6438776146037797,100760978
0.5813547962375389,100761736
0.334129804,100762322
0.6939634045823152,100762322
0.6918731736671783,100762618
0.4049430177367087,100764053
0.3434114274066799,100764053
0.6296165223968819,100764351
0.4174826655561792,100764946
0.3143347117866504,100771792
0.3081161488337192,100771306
0.7148169652493728,100771019
0.4397711149388106,100769875
0.4675758356585782,100769586
0.5027827169602361,103158564
0.3471569313971397,103158564
0.5178550262408848,100769299
0.59771311,100768836
0.6605591927635261,100768541
0.4426769480874113,100764474
0.2956777843697668,100764174
0.5500500177019438,100767680
0.657705334,100765896
0.5132931727724074,100773300
0.6133743908396836,100761029
0.3874905051959004,100755731
0.3648424772022771,100755731
0.4420659167552496,100762494
0.3189081481823649,118237588
0.4773648065368376,118237588
0.3597635488696877,100758043
0.3169701470487922,100753096
0.5187589977397955,100753096
0.3839957131844253,100757956
0.7838675231816181,100767827
0.3964822220719093,100765001
0.5263984475755801,100764110
0.4172530658670513,100764110
0.6589155710449832,100764110
0.8122308153890789,100764706
0.2098724177610532,100766471
0.5775872650954896,100766471
0.4105193390088701,100755787
0.3117417518792011,100755787
0.3382685761399553,100755787
0.4378792465428313,100766549
0.4788213044275382,100767136
0.2719387325821836,100766260
0.3745609205663525,100756975
0.5571330725726181,100756221
0.5159675829839269,100756221
0.3591751141797397,100761133
0.5042765729049944,100761133
0.7467902953718238,100761133
0.6448601364012871,100754822
0.1470445855093724,100768316
0.5110736545441301,100754053
0.7139495220449884,100754053
0.5357110002409862,100753564
0.5362677282331968,100753564
0.7463721547745501,100763441
0.4122725761787746,100763441
0.7291525897918555,100763149
0.6307210517828238,100756000
0.4928128509824826,100765874
0.7599789495715118,100755789
0.6164709714173613,100755789
0.3534885576320759,100755789
0.5215549021158159,100756086
0.4850483345493888,100756086
0.9262055596225596,100765092
0.5024122463542829,100770660
0.6392194901010326,100770660
0.5025586890136239,100770092
0.6065885925971533,100770946
0.3140190817958859,100770305
0.2704296816203084,100770305
0.6677190934274595,100760440
0.4399844321186284,100760149
0.4399844321186284,100760149
0.5430404976411491,100758991
0.6135968306334662,100758991
0.6135968306334662,100758991
0.5869555418170985,100759276
0.6884443937295432,100759276
0.4443872416887601,100756480
0.2671494274711218,100755901
0.6545327197886036,100756189
0.2951860976178397,100756189
0.1232596259830166,100761015
0.4941085338342831,100761015
0.6009788876659428,100761596
0.2440249727833256,100761596
0.3740390404415239,100764889
0.5175993073866269,100764889
0.4908826172835418,100750909
0.6737908054358469,100753146
0.1305653812468224,100753419
0.2773172674687179,100753722
0.2944831702113354,100753722
0.4180504926274524,100754017
0.457541293,100755326
0.4116222674897059,100755326
0.1323496726260486,100755619
0.024939714,100755619
0.4252904085277857,100755912
0.6013196753842716,100752972
0.589341413,100752972
0.5970630493121711,100752671
0.8801031421484716,100752671
0.4044593264676682,100757074
0.6071117940171706,100753270
0.270030727,100753873
0.5358695280918591,100753571
0.3630403067683876,100753571
0.6008876508112565,100751492
0.3887506567053417,100752065
0.8210162653400178,100769508
0.8321655596791163,100769508
0.3331234705984909,100750454
0.4626114296062761,100750743
0.3478265723755484,100766718
0.759551831,100766718
0.5301691045863953,100770784
0.4647717922698667,100771068
0.4535872759509372,100771354
0.2534424564312638,100771354
0.5821219371540673,100771354
0.4621680416557219,100771939
0.2438722272870178,100771939
0.462615577,100751708
0.4636804465011538,100773091
0.6177079730144728,100773091
0.1670585344260663,100751995
0.3230195212951447,100752287
0.3746499815956795,100752287
0.5983233046273293,100775078
0.4046050251045719,100771649
0.2339543484572272,100774451
0.552427503,100774451
0.5719793186053908,100773872
0.7877503574744072,100773583
0.3548661,100756523
0.2274424584229834,100755360
0.5326090287892392,100754783
0.7143487918329258,100754209
0.9845092499792506,100758259
0.7384225793076655,100758259
0.6717351381026518,100758259
0.6436049476022658,100757970
0.4968262799634251,100757686
0.3633240976852172,100757686
0.4800702529748533,100757400
0.2945648230084514,100753909
0.332179623,100753909
0.559208628,100756819
0.4554126531039346,100756819
0.5798961566537085,100750485
0.3613249792018954,100758846
0.5435486691717584,100772711
0.4435884682371666,100773292
0.7406611265100284,100759676
0.7829771445470818,100773866
0.897039876,100774448
0.5570965542967711,100760550
0.2996903073796229,100751519
0.5702616782380053,100750933
0.7168479564703056,100751994
0.5325901243777963,100752884
0.1809157290342956,100753994
0.1809157290342956,100753994
0.4766282850163199,100762005
0.5894566249077027,100754476
0.3648813340650531,100754476
0.2975379842668184,100762591
0.3649346919881293,100762591
0.7780191954271672,100755053
0.6113428442040887,100763741
0.5716181928747915,100763741
0.7171541729034852,100755531
0.2648535504628325,100764028
0.4995857477909459,100764028
0.2644253974437833,100755824
0.6272022518462577,100755824
0.2015442801467978,100757951
0.249466951,100757951
0.4664390405831907,100757951
0.466246474,100753940
0.5609518966994734,100750398
0.1953796048700165,100750685
0.5585174187583324,100750685
0.9548117021113876,100751272
0.2020098643415661,100757262
0.3063672208457991,100758120
0.3736371532940249,100757548
0.4075710108170819,100763421
0.62764458,100763421
0.4754519257113708,100763421
0.6396948456681765,100764287
0.4377961839254415,100763129
0.6117089090232147,100761964
0.485623414,100761964
0.5189200180849289,100773309
0.5309605620478006,100773309
0.8231375181986329,100772730
0.4004924307388701,100771974
0.3589173695844008,100771392
0.6549397285337214,100769484
0.4669633181831332,100769484
0.3874261499790043,100769199
0.3741588699531187,100768627
0.4725353881114795,100767953
0.3410242125805407,113832845
0.6737923425011243,113832846
0.4619695231659604,100772935
0.1637431326120169,100773228
0.2253672524462216,100773800
0.4085613798930614,100770913
0.3608486486271615,100770913
0.194763367,100771195
0.4595969419543902,100771486
0.7401116122982726,100774673
0.5654264298528758,100771779
0.6000945289622932,100772064
0.6048884554390205,100750995
0.72148987,100750700
0.6462538472890267,100751750
0.6439254204167579,100751750
0.4931148812537433,100751750
0.6302175181756563,100768056
0.5704898575164841,100768345
0.6257239893474282,100768924
0.6257239893474282,100768924
0.5452026436972438,100769202
0.2816261835509882,100766534
0.4034156739152184,100767118
0.5851865057405242,100767118
0.4700147925709085,100758528
0.5823917877059227,100758528
0.4185685716021384,100754523
0.4490394977512282,100754523
0.4821836291149509,100770093
0.8267160100316188,100769516
0.5525229308880734,100770381
0.6247580614055126,100770381
0.4135721915844872,100771973
0.6347796461962166,100767762
0.8596176326388234,100767762
0.8596176326388234,100767762
0.4514762382900837,100773133
0.4740235640401741,100771199
0.7159599545056947,100772266
0.3468629928768449,100771317
0.5529216371620593,100756126
0.4794058817000588,100756415
0.5526606608130084,100760167
0.7976621949898156,100759016
0.2166950296742259,100755246
0.5257983769450594,100758148
0.4432851782900675,100758148
0.343120237,100754664
0.4498843153056636,100772956
0.4138381738959103,100758216
0.710179119,100757634
0.4052918756038097,100757922
0.9997579105503236,100757347
0.252174655,100767321
0.267099319,100767321
0.4120642618369043,100767039
0.4178704649953494,100757318
0.4490569884510454,100756738
0.6079587138163631,100756438
0.5895333824278984,100759050
0.5685351538991656,100759152
0.4230333843087694,100759439
0.466097139,100758666
0.5085187171789602,100754995
0.6875264235767425,103158895
0.5623941747370521,103158895
0.445908376,113832930
0.3705006907209345,100773720
0.6474245169013093,100771610
0.6240151502595062,100772857
0.6775991625907566,100773430
0.3612098735955114,100772564
0.2929957508878883,100772564
0.2578411419104495,100774595
0.577192073,100771697
0.76097175,100771697
0.6580784793926516,100771697
0.4143346355520321,100772269
0.4851121366244244,100772269
0.2539424815389984,100756565
0.2495084260001303,100754609
0.6918025576209951,100754901
0.6274123137597097,100754901
0.4859674868092595,100757134
0.3923107654786093,100757134
0.3551972811888467,100752965
0.5623897723303709,100752965
0.2924654401003068,100758793
0.5534714468996188,100759649
0.7376597643743376,100759081
0.8133212971401946,100759361
0.6761343380189824,100770943
0.5135528620301257,100771229
0.3491685807268097,100771521
0.533953038,100773257
0.5024205520290909,100751082
0.5260923673730253,100750788
0.393510086,100768951
0.4551527885706836,100757342
0.7677007715049666,100757342
0.5047466753304971,100757628
0.5120090468045053,100757916
0.6140816097838451,100756764
0.2505180832148374,100756466
0.5886178863646733,100689251
0.5068323653531194,100755886
0.3550096279547315,100768054
0.6021112018497679,100769200
0.8820263145641636,100769200
0.5979599085270241,100766114
0.6346154858534815,100766114
0.8070330349513261,100765819
0.7348973957897333,100765819
0.3907755274313901,100765342
0.6938987041115456,100750612
0.5582062644874417,100772764
0.6071304161635721,100755546
0.6802816457786274,100756133
0.2539854438834129,100754674
0.3106382383666474,100754674
0.4717046742814492,100751958
0.6057328299810061,100751671
0.3463664410556415,100752245
0.6601878552510642,100773038
0.6487222346127177,100773038
0.6277978133313812,100772750
0.7134239120417717,100772167
0.6217963614544253,100771122
0.5451914974899096,100771889
0.8200680912753815,100771889
0.498103509,100771596
0.2487013185195881,100770841
0.8987630733940154,100770555
0.4569916796599625,100769779
0.6317912984484028,100769779
0.6008648326677365,100770070
0.4055456246394427,100770070
0.4025561506288724,100770070
0.5141793828339754,100768542
0.6821343918785069,100767971
0.7015565154665945,100767388
0.2450751576497435,100752630
0.3896467112542271,100762443
0.4654775040148691,118237619
0.5953816606294257,100752156
0.5165957339614068,100762649
0.4342367727646408,100762649
0.40456959,100753838
0.3747314068124869,100753054
